user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
3,2026-01-20 01:56:12.219276,Amusement park ticket,219.0,Entertainment,expense,Credit Card,False,0.0
3,2026-01-20 07:45:12.219276,Uber Auto Ride,46.0,Transport,expense,NetBanking,False,0.0
3,2026-01-21 09:16:12.219276,Cough syrup & vitamins,1120.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-21 04:00:12.219276,Airtel broadband wifi,130.0,Bills,expense,UPI,False,0.0
3,2026-01-21 03:06:12.219276,Train Ticket IRCTC,201.0,Transport,expense,UPI,False,0.0
3,2026-01-22 07:19:12.219276,BookMyShow Movie Ticket PVR,1005.0,Entertainment,expense,UPI,False,0.0
3,2026-01-21 23:55:12.219276,LUXURY DIAMOND RING JEWELLER,88219.0,Bills,expense,UPI,True,82.06995915091932
3,2026-01-23 02:01:12.219276,GitHub Copilot Subscription,1700.0,Bills,expense,Cash,False,0.0
3,2026-01-23 09:36:12.219276,Noodles corner,448.0,Food,expense,NetBanking,False,0.0
3,2026-01-23 11:27:12.219276,Gas cylinder booking Indane,173.0,Bills,expense,UPI,False,0.0
3,2026-01-23 03:02:12.219276,Multivitamins health supplements,1446.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-25 02:59:12.219276,CRITICAL SPIKE - DTH TV recharge Tata Sky,17790.0,Bills,expense,Credit Card,True,75.73052112768295
3,2026-01-25 08:35:12.219276,Student Mess Fees Monthly,104.0,Food,expense,NetBanking,False,0.0
3,2026-01-24 21:05:12.219276,Gift box wrapper,456.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-01-25 08:09:12.219276,Board game cafe bill,738.0,Entertainment,expense,UPI,False,0.0
3,2026-01-25 12:40:12.219276,MIDNIGHT SUSPICIOUS - Gift box wrapper,456.0,Miscellaneous,expense,UPI,True,80.7375120892519
3,2026-01-27 01:31:12.219276,H&M jeans,1597.0,Shopping,expense,Credit Card,False,0.0
3,2026-01-27 05:08:12.219276,Eye test & spectacles frames,535.0,Healthcare,expense,NetBanking,False,0.0
3,2026-01-29 00:34:12.219276,Part time tutoring kid,213.0,Income,income,UPI,False,0.0
3,2026-01-30 10:06:12.219276,Myntra t-shirt purchase,3533.0,Shopping,expense,UPI,False,0.0
3,2026-01-30 07:24:12.219276,Train Ticket IRCTC,344.0,Transport,expense,UPI,False,0.0
3,2026-01-30 21:38:12.219276,Eye test & spectacles frames,1316.0,Healthcare,expense,UPI,False,0.0
3,2026-02-01 11:33:12.219276,Decathlon sports gear,3739.0,Shopping,expense,UPI,False,0.0
3,2026-01-31 23:25:12.219276,Electricity bill board,1493.0,Bills,expense,Credit Card,False,0.0
3,2026-02-01 21:34:12.219276,Infosys Salary account credit,126375.0,Income,income,Bank Transfer,False,0.0
3,2026-02-02 11:09:12.219276,Luggage bag purchase Safari,7712.0,Travel,expense,UPI,False,0.0
3,2026-02-01 20:36:12.219276,Airbnb stay vacation room,4639.0,Travel,expense,UPI,False,0.0
3,2026-02-02 07:15:12.219276,RedBus booking home town,2030.0,Travel,expense,UPI,False,0.0
3,2026-02-01 21:42:12.219276,DTH TV recharge Tata Sky,130.0,Bills,expense,Credit Card,False,0.0
3,2026-02-03 11:05:12.219276,Temple donation offering,442.0,Miscellaneous,expense,UPI,False,0.0
3,2026-02-02 21:24:12.219276,Temple donation offering,421.0,Miscellaneous,expense,UPI,False,0.0
3,2026-02-03 04:36:12.219276,Jio Prepaid Mobile Recharge,1378.0,Bills,expense,Credit Card,False,0.0
3,2026-02-03 04:26:12.219276,Uber Auto Ride,183.0,Transport,expense,UPI,False,0.0
3,2026-02-04 06:38:12.219276,Gas cylinder booking Indane,1787.0,Bills,expense,Cash,False,0.0
3,2026-02-05 01:19:12.219276,Apollo Pharmacy medicines,253.0,Healthcare,expense,NetBanking,False,0.0
3,2026-02-05 06:41:12.219276,Metro Card Recharge Metro Station,298.0,Transport,expense,UPI,False,0.0
3,2026-02-05 22:34:12.219276,Monthly Salary Net Credit,117314.0,Income,income,Bank Transfer,False,0.0
3,2026-02-06 22:25:12.219276,Local Bus Ticket,55.0,Transport,expense,Cash,False,0.0
3,2026-02-08 08:22:12.219276,Lost cash wallet,332.0,Miscellaneous,expense,UPI,False,0.0
3,2026-02-08 04:21:12.219276,Campus Canteen Maggie,295.0,Food,expense,NetBanking,False,0.0
3,2026-02-07 19:40:12.219276,Dominos Pizza,115.0,Food,expense,Cash,False,0.0
3,2026-02-07 22:50:12.219276,MakeMyTrip flight Bangalore to Delhi,5843.0,Travel,expense,Credit Card,False,0.0
3,2026-02-08 23:14:12.219276,Spotify Premium monthly plan,834.0,Entertainment,expense,Cash,False,0.0
3,2026-02-09 01:21:12.219276,Noodles corner,191.0,Food,expense,UPI,False,0.0
3,2026-02-08 16:09:12.219276,MIDNIGHT SUSPICIOUS - Friend Splitwise repayment,774.0,Miscellaneous,expense,Cash,True,83.07437808719887
3,2026-02-09 02:26:12.219276,Netflix subscription premium,1030.0,Entertainment,expense,Credit Card,False,0.0
3,2026-02-10 04:51:12.219276,Book Store college textbooks,2819.0,Shopping,expense,Cash,False,0.0
3,2026-02-10 10:34:12.219276,Pub weekend entry cover charge,405.0,Entertainment,expense,NetBanking,False,0.0
3,2026-02-10 21:34:12.219276,Monthly Salary Net Credit,126577.0,Income,income,Bank Transfer,False,0.0
3,2026-02-11 00:19:12.219276,H&M jeans,2776.0,Shopping,expense,UPI,False,0.0
3,2026-02-12 03:34:12.219276,Part time tutoring kid,495.0,Income,income,UPI,False,0.0
3,2026-02-11 23:27:12.219276,Concert ticket EDM show,380.0,Entertainment,expense,UPI,False,0.0
3,2026-02-12 23:29:12.219276,Petrol Pump HP,135.0,Transport,expense,UPI,False,0.0
3,2026-02-13 04:02:12.219276,Gas cylinder booking Indane,1783.0,Bills,expense,Cash,False,0.0
3,2026-02-13 03:05:12.219276,BookMyShow Movie Ticket PVR,573.0,Entertainment,expense,UPI,False,0.0
3,2026-02-14 10:07:12.219276,CRITICAL SPIKE - Apollo Pharmacy medicines,10740.0,Healthcare,expense,UPI,True,81.58956273619181
3,2026-02-13 23:52:12.219276,Jio Prepaid Mobile Recharge,1793.0,Bills,expense,NetBanking,False,0.0
3,2026-02-15 06:53:12.219276,Noodles corner,351.0,Food,expense,Credit Card,False,0.0
3,2026-02-15 10:58:12.219276,Amusement park ticket,561.0,Entertainment,expense,NetBanking,False,0.0
3,2026-02-14 20:23:12.219276,Airtel broadband wifi,2067.0,Bills,expense,UPI,False,0.0
3,2026-02-15 22:51:12.219276,Eye test & spectacles frames,1329.0,Healthcare,expense,UPI,False,0.0
3,2026-02-16 05:21:12.219276,GitHub Copilot Subscription,1143.0,Bills,expense,NetBanking,False,0.0
3,2026-02-16 03:31:12.219276,Apollo Pharmacy medicines,328.0,Healthcare,expense,UPI,False,0.0
3,2026-02-17 01:14:12.219276,Temple donation offering,344.0,Miscellaneous,expense,Cash,False,0.0
3,2026-02-18 09:10:12.219276,Dominos Pizza,90.0,Food,expense,Cash,False,0.0
3,2026-02-18 05:20:12.219276,Electricity bill board,2070.0,Bills,expense,UPI,False,0.0
3,2026-02-18 06:40:12.219276,General Physician consultation fee,756.0,Healthcare,expense,Credit Card,False,0.0
3,2026-02-18 05:36:12.219276,Multivitamins health supplements,1479.0,Healthcare,expense,UPI,False,0.0
3,2026-02-19 09:09:12.219276,RedBus booking home town,6362.0,Travel,expense,UPI,False,0.0
3,2026-02-19 03:00:12.219276,Local vegetable vendor,119.0,Food,expense,UPI,False,0.0
3,2026-02-19 23:17:12.219276,Airbnb stay vacation room,6382.0,Travel,expense,UPI,False,0.0
3,2026-02-21 01:57:12.219276,Travel agent booking ticket,3111.0,Travel,expense,UPI,False,0.0
3,2026-02-21 10:31:12.219276,CRITICAL SPIKE - Uber Auto Ride,2415.0,Transport,expense,NetBanking,True,84.68749053946476
3,2026-02-20 22:39:12.219276,Spotify Premium monthly plan,847.0,Entertainment,expense,Cash,False,0.0
3,2026-02-21 01:16:12.219276,GitHub Copilot Subscription,1087.0,Bills,expense,NetBanking,False,0.0
3,2026-02-23 03:33:12.219276,Laser tag game weekend,827.0,Entertainment,expense,Cash,False,0.0
3,2026-02-23 10:09:12.219276,Electricity bill board,1849.0,Bills,expense,NetBanking,False,0.0
3,2026-02-22 20:16:12.219276,Amazon shopping clothes,3426.0,Shopping,expense,Cash,False,0.0
3,2026-02-24 02:26:12.219276,Local thrift store jacket,3420.0,Shopping,expense,UPI,False,0.0
3,2026-02-24 23:36:12.219276,Cloud storage Google One,350.0,Bills,expense,UPI,False,0.0
3,2026-02-26 01:04:12.219276,Hostel Electricity surcharge,1868.0,Bills,expense,UPI,False,0.0
3,2026-02-26 22:39:12.219276,Electricity bill board,2283.0,Bills,expense,Credit Card,False,0.0
3,2026-02-28 00:51:12.219276,Metro Card Recharge Metro Station,242.0,Transport,expense,UPI,False,0.0
3,2026-03-01 01:27:12.219276,Temple donation offering,349.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-03-01 08:45:12.219276,Gift box wrapper,340.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-02-28 19:46:12.219276,Hotel room booking OYO,4586.0,Travel,expense,UPI,False,0.0
3,2026-02-28 22:29:12.219276,General Physician consultation fee,969.0,Healthcare,expense,Credit Card,False,0.0
3,2026-03-01 21:34:12.219276,Infosys Salary account credit,107559.0,Income,income,Bank Transfer,False,0.0
3,2026-03-01 23:37:12.219276,ATM Cash withdrawal Self,336.0,Miscellaneous,expense,Cash,False,0.0
3,2026-03-02 21:49:12.219276,BookMyShow Movie Ticket PVR,642.0,Entertainment,expense,Cash,False,0.0
3,2026-03-02 21:50:12.219276,Temple donation offering,92.0,Miscellaneous,expense,Cash,False,0.0
3,2026-03-02 21:01:12.219276,Gas cylinder booking Indane,2348.0,Bills,expense,UPI,False,0.0
3,2026-03-02 22:07:12.219276,RedBus booking home town,3144.0,Travel,expense,UPI,False,0.0
3,2026-03-04 09:44:12.219276,Shell Fuel Station,309.0,Transport,expense,NetBanking,False,0.0
3,2026-03-03 20:23:12.219276,Gas cylinder booking Indane,222.0,Bills,expense,UPI,False,0.0
3,2026-03-04 01:22:12.219276,KFC Chicken meal,450.0,Food,expense,NetBanking,False,0.0
3,2026-03-05 10:24:12.219276,Ola Cab Booking,127.0,Transport,expense,UPI,False,0.0
3,2026-03-04 20:20:12.219276,Gift box wrapper,240.0,Miscellaneous,expense,Cash,False,0.0
3,2026-03-05 05:22:12.219276,Shoppers Stop shoes,1681.0,Shopping,expense,UPI,False,0.0
3,2026-03-05 10:52:12.219276,Hostel Electricity surcharge,752.0,Bills,expense,UPI,False,0.0
3,2026-03-05 20:34:12.219276,Stipend Internship Google,134224.0,Income,income,Bank Transfer,False,0.0
3,2026-03-06 10:36:12.219276,Temple donation offering,453.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-03-05 20:34:12.219276,Laundry detergent detergent shop,289.0,Miscellaneous,expense,Cash,False,0.0
3,2026-03-07 04:07:12.219276,Cough syrup & vitamins,899.0,Healthcare,expense,Cash,False,0.0
3,2026-03-08 02:54:12.219276,Local Bus Ticket,241.0,Transport,expense,NetBanking,False,0.0
3,2026-03-08 08:20:12.219276,Electricity bill board,1599.0,Bills,expense,UPI,False,0.0
3,2026-03-07 21:00:12.219276,Juice Shop hostel,445.0,Food,expense,Credit Card,False,0.0
3,2026-03-09 00:42:12.219276,Laundry detergent detergent shop,366.0,Miscellaneous,expense,UPI,False,0.0
3,2026-03-09 07:50:12.219276,Uber Auto Ride,167.0,Transport,expense,UPI,False,0.0
3,2026-03-09 04:14:12.219276,ATM Cash withdrawal Self,334.0,Miscellaneous,expense,UPI,False,0.0
3,2026-03-10 01:58:12.219276,Laundry detergent detergent shop,305.0,Miscellaneous,expense,UPI,False,0.0
3,2026-03-10 20:34:12.219276,TCS Payroll credit,134624.0,Income,income,Bank Transfer,False,0.0
3,2026-03-11 05:20:12.219276,H&M jeans,668.0,Shopping,expense,Credit Card,False,0.0
3,2026-03-12 09:22:12.219276,DTH TV recharge Tata Sky,1318.0,Bills,expense,UPI,False,0.0
3,2026-03-12 08:47:12.219276,Shoppers Stop shoes,3358.0,Shopping,expense,Cash,False,0.0
3,2026-03-12 07:52:12.219276,Auto Fare Cash,158.0,Transport,expense,UPI,False,0.0
3,2026-03-12 05:29:12.219276,Student health insurance premium,926.0,Healthcare,expense,NetBanking,False,0.0
3,2026-03-13 04:46:12.219276,Eye test & spectacles frames,955.0,Healthcare,expense,UPI,False,0.0
3,2026-03-14 20:23:12.219276,General Physician consultation fee,1042.0,Healthcare,expense,NetBanking,False,0.0
3,2026-03-15 01:27:12.219276,Spotify Premium monthly plan,904.0,Entertainment,expense,Cash,False,0.0
3,2026-03-15 05:36:12.219276,Gas cylinder booking Indane,649.0,Bills,expense,UPI,False,0.0
3,2026-03-17 02:27:12.219276,Gaming Zone Arcade Mall,592.0,Entertainment,expense,NetBanking,False,0.0
3,2026-03-17 08:20:12.219276,Lost cash wallet,350.0,Miscellaneous,expense,UPI,False,0.0
3,2026-03-18 10:20:12.219276,Ola Cab Booking,78.0,Transport,expense,Credit Card,False,0.0
3,2026-03-20 10:47:12.219276,Gaming Zone Arcade Mall,337.0,Entertainment,expense,UPI,False,0.0
3,2026-03-19 21:30:12.219276,Book Store college textbooks,3037.0,Shopping,expense,UPI,False,0.0
3,2026-03-20 11:22:12.219276,Apollo Pharmacy medicines,357.0,Healthcare,expense,Cash,False,0.0
3,2026-03-20 09:23:12.219276,DTH TV recharge Tata Sky,490.0,Bills,expense,Cash,False,0.0
3,2026-03-20 20:11:12.219276,Swiggy Delivery Hyderabad,174.0,Food,expense,UPI,False,0.0
3,2026-03-20 19:49:12.219276,Petrol Pump HP,242.0,Transport,expense,UPI,False,0.0
3,2026-03-21 04:20:12.219276,Cough syrup & vitamins,1167.0,Healthcare,expense,Credit Card,False,0.0
3,2026-03-21 01:59:12.219276,Water supply bill,1801.0,Bills,expense,Cash,False,0.0
3,2026-03-21 23:29:12.219276,Amazon shopping clothes,712.0,Shopping,expense,UPI,False,0.0
3,2026-03-22 04:48:12.219276,Gift box wrapper,445.0,Miscellaneous,expense,UPI,False,0.0
3,2026-03-23 01:44:12.219276,Hotel room booking OYO,2216.0,Travel,expense,Credit Card,False,0.0
3,2026-03-22 21:49:12.219276,Local thrift store jacket,2884.0,Shopping,expense,UPI,False,0.0
3,2026-03-22 21:50:12.219276,Hotel room booking OYO,4745.0,Travel,expense,UPI,False,0.0
3,2026-03-23 09:21:12.219276,Local vegetable vendor,230.0,Food,expense,Cash,False,0.0
3,2026-03-24 02:34:12.219276,Credit card cash back reward,15.0,Income,income,System Wallet,False,0.0
3,2026-03-23 22:41:12.219276,Airbnb stay vacation room,5511.0,Travel,expense,UPI,False,0.0
3,2026-03-25 01:57:12.219276,Swiggy Delivery Hyderabad,178.0,Food,expense,UPI,False,0.0
3,2026-03-25 07:43:12.219276,Gym membership monthly fee,1444.0,Healthcare,expense,UPI,False,0.0
3,2026-03-24 22:45:12.219276,MakeMyTrip flight Bangalore to Delhi,4624.0,Travel,expense,UPI,False,0.0
3,2026-03-26 01:01:12.219276,Gas cylinder booking Indane,313.0,Bills,expense,Cash,False,0.0
3,2026-03-26 00:13:12.219276,Train Ticket IRCTC,350.0,Transport,expense,Credit Card,False,0.0
3,2026-03-26 20:24:12.219276,Hostel Electricity surcharge,265.0,Bills,expense,NetBanking,False,0.0
3,2026-03-27 03:04:12.219276,Laundry detergent detergent shop,449.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-03-27 01:48:12.219276,Gift box wrapper,320.0,Miscellaneous,expense,UPI,False,0.0
3,2026-03-27 10:18:12.219276,Water supply bill,318.0,Bills,expense,NetBanking,False,0.0
3,2026-03-27 22:25:12.219276,Juice Shop hostel,268.0,Food,expense,Cash,False,0.0
3,2026-03-28 09:50:12.219276,Hostel Electricity surcharge,2451.0,Bills,expense,UPI,False,0.0
3,2026-03-28 09:23:12.219276,Book Store college textbooks,3497.0,Shopping,expense,Cash,False,0.0
3,2026-03-28 09:39:12.219276,General Physician consultation fee,1331.0,Healthcare,expense,Cash,False,0.0
3,2026-03-29 02:43:12.219276,Decathlon sports gear,3609.0,Shopping,expense,Credit Card,False,0.0
3,2026-03-29 05:10:12.219276,Water supply bill,1305.0,Bills,expense,Cash,False,0.0
3,2026-03-30 05:23:12.219276,Local thrift store jacket,843.0,Shopping,expense,UPI,False,0.0
3,2026-03-31 10:43:12.219276,First aid box bandage,312.0,Healthcare,expense,UPI,False,0.0
3,2026-03-31 09:45:12.219276,Dentist consultation clinic,1136.0,Healthcare,expense,UPI,False,0.0
3,2026-03-31 06:16:12.219276,Concert ticket EDM show,617.0,Entertainment,expense,UPI,False,0.0
3,2026-03-31 20:27:12.219276,Board game cafe bill,433.0,Entertainment,expense,Cash,False,0.0
3,2026-04-01 00:31:12.219276,Electricity bill board,1511.0,Bills,expense,UPI,False,0.0
3,2026-04-01 23:34:12.219276,Infosys Salary account credit,139977.0,Income,income,Bank Transfer,False,0.0
3,2026-04-02 00:01:12.219276,Book Store college textbooks,2818.0,Shopping,expense,Cash,False,0.0
3,2026-04-02 07:00:12.219276,Water supply bill,2355.0,Bills,expense,Credit Card,False,0.0
3,2026-04-01 23:17:12.219276,Local Bus Ticket,37.0,Transport,expense,Credit Card,False,0.0
3,2026-04-02 06:33:12.219276,Local thrift store jacket,3706.0,Shopping,expense,Cash,False,0.0
3,2026-04-03 05:28:12.219276,Concert ticket EDM show,966.0,Entertainment,expense,UPI,False,0.0
3,2026-04-03 01:04:12.219276,Lost cash wallet,370.0,Miscellaneous,expense,UPI,False,0.0
3,2026-04-05 03:34:12.219276,Credit card cash back reward,110.0,Income,income,System Wallet,False,0.0
3,2026-04-05 23:34:12.219276,Monthly Salary Net Credit,107653.0,Income,income,Bank Transfer,False,0.0
3,2026-04-06 21:13:12.219276,Electricity bill board,296.0,Bills,expense,Credit Card,False,0.0
3,2026-04-09 01:29:12.219276,Toll plaza fee,194.0,Transport,expense,Credit Card,False,0.0
3,2026-04-09 09:14:12.219276,Friend Splitwise repayment,496.0,Miscellaneous,expense,Credit Card,False,0.0
3,2026-04-09 03:35:12.219276,Amazon shopping clothes,3389.0,Shopping,expense,NetBanking,False,0.0
3,2026-04-09 00:37:12.219276,Airbnb stay vacation room,5626.0,Travel,expense,Credit Card,False,0.0
3,2026-04-10 00:12:12.219276,Sunglasses purchase store,2051.0,Shopping,expense,Credit Card,False,0.0
3,2026-04-10 11:20:12.219276,Shoppers Stop shoes,479.0,Shopping,expense,UPI,False,0.0
3,2026-04-09 22:23:12.219276,Airbnb stay vacation room,2390.0,Travel,expense,Cash,False,0.0
3,2026-04-10 23:34:12.219276,Wipro software engineer salary,101489.0,Income,income,Bank Transfer,False,0.0
3,2026-04-11 02:39:12.219276,Water supply bill,899.0,Bills,expense,Credit Card,False,0.0
3,2026-04-11 01:56:12.219276,Shoppers Stop shoes,1865.0,Shopping,expense,UPI,False,0.0
3,2026-04-11 09:34:12.219276,Dentist consultation clinic,1156.0,Healthcare,expense,UPI,False,0.0
3,2026-04-10 19:58:12.219276,BookMyShow Movie Ticket PVR,358.0,Entertainment,expense,UPI,False,0.0
3,2026-04-12 06:58:12.219276,Board game cafe bill,800.0,Entertainment,expense,Credit Card,False,0.0
3,2026-04-12 04:53:12.219276,Local Bus Ticket,141.0,Transport,expense,Cash,False,0.0
3,2026-04-11 20:43:12.219276,Electricity bill board,790.0,Bills,expense,NetBanking,False,0.0
3,2026-04-13 04:37:12.219276,ATM Cash withdrawal Self,468.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-04-13 08:04:12.219276,Amusement park ticket,569.0,Entertainment,expense,UPI,False,0.0
3,2026-04-14 00:38:12.219276,Travel agent booking ticket,6093.0,Travel,expense,UPI,False,0.0
3,2026-04-15 05:34:12.219276,Part time tutoring kid,2213.0,Income,income,UPI,False,0.0
3,2026-04-15 01:10:12.219276,Parking charges mall,129.0,Transport,expense,Credit Card,False,0.0
3,2026-04-16 03:30:12.219276,RedBus booking home town,5489.0,Travel,expense,UPI,False,0.0
3,2026-04-16 08:35:12.219276,Bike taxi Rapido,120.0,Transport,expense,NetBanking,False,0.0
3,2026-04-16 11:24:12.219276,Jio Prepaid Mobile Recharge,2444.0,Bills,expense,UPI,False,0.0
3,2026-04-17 08:29:12.219276,Gym membership monthly fee,443.0,Healthcare,expense,UPI,False,0.0
3,2026-04-16 19:57:12.219276,RedBus booking home town,5318.0,Travel,expense,UPI,False,0.0
3,2026-04-17 00:48:12.219276,Student Mess Fees Monthly,356.0,Food,expense,UPI,False,0.0
3,2026-04-17 06:34:12.219276,Gas cylinder booking Indane,752.0,Bills,expense,Credit Card,False,0.0
3,2026-04-18 00:20:12.219276,MakeMyTrip flight Bangalore to Delhi,7625.0,Travel,expense,Cash,False,0.0
3,2026-04-17 23:54:12.219276,Bike taxi Rapido,119.0,Transport,expense,Cash,False,0.0
3,2026-04-18 03:49:12.219276,Multivitamins health supplements,1416.0,Healthcare,expense,Cash,False,0.0
3,2026-04-18 00:42:12.219276,First aid box bandage,791.0,Healthcare,expense,UPI,False,0.0
3,2026-04-21 05:15:12.219276,Laundry detergent detergent shop,418.0,Miscellaneous,expense,NetBanking,False,0.0
3,2026-04-22 04:56:12.219276,GitHub Copilot Subscription,2367.0,Bills,expense,UPI,False,0.0
3,2026-04-22 09:39:12.219276,Travel agent booking ticket,6470.0,Travel,expense,UPI,False,0.0
3,2026-04-22 09:58:12.219276,Airtel broadband wifi,1063.0,Bills,expense,Credit Card,False,0.0
3,2026-04-21 20:33:12.219276,RedBus booking home town,6417.0,Travel,expense,UPI,False,0.0
3,2026-04-23 11:13:12.219276,Dentist consultation clinic,1457.0,Healthcare,expense,Credit Card,False,0.0
3,2026-04-23 09:06:12.219276,Laundry detergent detergent shop,246.0,Miscellaneous,expense,Cash,False,0.0
3,2026-04-23 21:24:12.219276,Shoppers Stop shoes,2514.0,Shopping,expense,Credit Card,False,0.0
